date,open,high,low,close,amount,vol
20191219,4.37,4.43,4.36,4.41,1867474.0,4255230
20191220,4.4,4.44,4.37,4.38,2207227.2,5004700
20191223,4.38,4.39,4.26,4.27,1971813.2,4579910
20191224,4.27,4.33,4.24,4.33,1210388.9,2819706
20191225,4.33,4.41,4.31,4.39,2168174.8,4981300
20191226,4.36,4.51,4.36,4.49,2926249.6,6590555
20191227,4.52,4.52,4.4,4.44,1851229.2,4147353
20191230,4.43,4.47,4.39,4.46,1156555.0,2611301
20191231,4.46,4.49,4.44,4.48,1363301.8,3052353
20200102,4.5,4.54,4.49,4.51,1725068.6,3821612
20200103,4.5,4.6,4.5,4.55,2399581.0,5271026
20200106,4.6,4.73,4.53,4.73,7089648.0,15381490
20200107,4.65,4.68,4.57,4.64,4509401.6,9777832
20200108,4.69,4.75,4.56,4.6,4958830.0,10684969
20200109,4.53,4.61,4.51,4.58,3101211.4,6803882
20200110,4.57,4.59,4.51,4.52,1710388.4,3771101
20200113,4.52,4.53,4.46,4.53,1207850.8,2687500
20200114,4.53,4.55,4.51,4.51,1528174.7,3371977
20200115,4.52,4.53,4.45,4.45,1472006.6,3293665
20200116,4.48,4.48,4.43,4.43,1050983.1,2365597
20200117,4.43,4.45,4.41,4.42,1117511.3,2519970
20200120,4.41,4.48,4.41,4.47,1286045.5,2889098
20200121,4.49,4.49,4.41,4.41,1136883.1,2559700
20200122,4.42,4.45,4.34,4.42,1304453.4,2963609
20200123,4.42,4.42,4.21,4.28,2242397.6,5201261
20200203,3.89,4.1,3.85,3.87,5224397.6,13470752
20200204,3.89,4.15,3.85,4.04,5225626.4,13130522
20200205,4.0,4.39,3.97,4.18,4980728.0,12011564
20200206,4.2,4.3,4.15,4.24,3953907.2,9337870
20200207,4.32,4.49,4.23,4.44,6564661.6,14977486
20200210,4.73,4.86,4.52,4.62,10591556.0,22660699
20200211,4.52,4.59,4.39,4.4,5081594.8,11371800
20200212,4.41,4.8,4.4,4.68,8412178.4,18056165
20200213,4.64,4.68,4.49,4.55,5058058.8,11022637
20200214,4.5,4.52,4.42,4.46,3107891.8,6950196
20200217,4.44,4.78,4.44,4.72,10098215.2,21551640
20200218,4.75,4.8,4.63,4.77,8138229.6,17249034
20200219,4.71,4.74,4.62,4.62,4927068.8,10550069
20200220,4.64,4.69,4.53,4.66,5473177.2,11855671
20200221,4.63,4.89,4.55,4.79,12442412.0,26370641
20200224,4.84,5.17,4.81,5.0,17595745.6,35219913
20200225,4.88,4.98,4.7,4.88,11404084.0,23540408
20200226,4.79,4.83,4.67,4.73,7693581.6,16202636
20200227,4.77,4.99,4.55,4.87,12044428.0,25309098
20200228,4.66,5.14,4.65,4.93,19562640.0,39727389
20200302,5.08,5.3,4.95,5.07,19212051.2,37526435
20200303,5.02,5.27,4.95,5.26,19567993.6,38304138
20200304,5.16,5.35,5.05,5.31,14786892.8,28616292
20200305,5.43,5.52,5.2,5.23,10904309.6,20645159
20200306,5.1,5.75,5.06,5.75,32151334.4,57328165
