date,open,high,low,close,amount,vol
20191213,14.75,14.93,14.75,14.89,502191.65,338697
20191216,14.79,15.17,14.77,15.16,764424.15,507000
20191217,15.19,15.45,14.01,15.38,3952013.2,2638650
20191218,15.3,15.42,14.99,15.12,1710281.2,1126550
20191219,15.2,15.5,15.01,15.1,3351920.6,2200100
20191220,15.17,15.17,14.71,14.88,2290572.4,1537050
20191223,14.83,14.83,14.43,14.48,936989.5,643000
20191224,14.41,14.64,14.41,14.54,776408.4,534500
20191225,14.44,14.61,14.41,14.61,1058973.2,729700
20191226,14.74,15.18,14.51,14.89,1829580.8,1231014
20191227,14.8,14.96,14.72,14.9,1693748.6,1140606
20191230,14.77,15.09,14.66,15.09,1300674.9,871300
20191231,15.15,15.43,14.8,14.85,2449574.8,1624850
20200102,14.99,15.08,14.79,14.95,1124763.1,751252
20200103,15.05,15.15,14.9,15.1,1986291.2,1321580
20200106,14.88,15.02,14.73,14.93,1502614.6,1006650
20200107,14.92,15.15,14.84,15.1,1785025.0,1186030
20200108,15.0,15.35,14.98,15.21,2749614.0,1808250
20200109,15.28,15.39,15.05,15.15,1930502.8,1270450
20200110,15.35,15.35,15.05,15.09,1551720.6,1025800
20200113,15.04,15.04,14.64,14.8,1502931.3,1013900
20200114,14.91,14.94,14.75,14.79,1084997.8,732600
20200115,14.8,14.86,14.59,14.69,1095015.7,747264
20200116,14.78,14.79,14.5,14.51,764318.85,524833
20200117,14.54,14.59,14.4,14.45,612700.9,422300
20200120,14.45,14.65,14.31,14.64,826076.05,568000
20200121,14.58,14.67,14.4,14.42,686986.3,473950
20200122,14.42,14.42,14.06,14.3,977709.4,685622
20200123,14.34,14.35,13.51,13.6,1164106.5,836596
20200203,12.24,12.24,12.24,12.24,116157.6,94900
20200204,11.02,11.5,11.02,11.13,2015248.6,1791658
20200205,11.29,11.49,11.2,11.45,1194452.6,1045758
20200206,11.59,12.03,11.37,11.95,1315914.2,1120796
20200207,12.01,12.26,11.78,12.05,1105875.4,919547
20200210,12.05,12.38,12.01,12.28,913314.7,747700
20200211,12.27,12.34,12.12,12.15,541486.4,442400
20200212,12.23,12.33,12.06,12.3,629474.9,514352
20200213,12.3,12.4,12.07,12.17,1138046.9,932900
20200214,12.26,12.39,12.03,12.27,903305.2,739200
20200217,12.2,12.85,12.2,12.84,1458176.2,1153100
20200218,12.73,13.04,12.61,12.95,1380815.5,1077730
20200219,12.79,13.2,12.72,13.04,1604225.4,1238000
20200220,12.91,13.69,12.81,13.46,1687373.6,1277350
20200221,13.45,13.6,13.35,13.45,1484178.2,1103550
20200224,13.33,13.5,13.0,13.49,1933694.0,1451512
20200225,13.26,13.62,12.85,13.52,2387020.8,1792896
20200226,13.3,13.65,13.1,13.29,1619833.8,1211497
20200227,13.24,13.38,13.12,13.3,1755151.8,1327950
20200228,12.92,13.2,12.19,12.56,3238122.4,2557034
20200302,12.5,13.11,12.41,12.87,1679631.6,1308480
