date,open,high,low,close,amount,vol
20191216,6.99,7.16,6.95,7.1,3804823.6,5383482
20191217,7.2,7.32,7.1,7.19,4569454.8,6345873
20191218,7.18,7.45,7.14,7.29,4330672.8,5927731
20191219,7.22,7.42,7.22,7.32,2849076.6,3890040
20191220,7.3,7.43,7.25,7.27,2721799.8,3711458
20191223,7.13,7.37,7.13,7.15,3282208.2,4543659
20191224,7.16,7.43,7.16,7.33,4487788.0,6126425
20191225,7.3,7.3,7.15,7.18,3569372.0,4939438
20191226,7.18,7.35,7.1,7.17,3527996.4,4893267
20191227,7.21,7.24,6.93,7.0,3811916.8,5387149
20191230,6.98,7.27,6.84,7.23,5037821.6,7068953
20191231,7.14,7.25,7.06,7.14,3322012.2,4631734
20200102,7.2,7.4,7.2,7.33,3908047.2,5339422
20200103,7.38,7.38,7.2,7.26,2476812.6,3404905
20200106,7.32,7.84,7.25,7.68,7914729.6,10405061
20200107,7.53,7.68,7.39,7.52,7378582.4,9853455
20200108,7.53,7.58,7.3,7.36,4447559.2,5998760
20200109,7.35,7.45,7.34,7.37,3661770.8,4964580
20200110,7.35,7.49,7.32,7.43,4119050.0,5563801
20200113,7.47,7.47,7.23,7.45,3524158.8,4786282
20200114,7.46,7.61,7.42,7.46,4177338.4,5563570
20200115,7.49,7.76,7.38,7.67,7204965.6,9465767
20200116,7.65,7.65,7.34,7.44,5218890.4,6997101
20200117,7.45,7.5,7.21,7.28,4985624.4,6819287
20200120,7.26,7.58,7.25,7.51,4783664.4,6423627
20200121,7.48,7.64,7.36,7.44,3930892.0,5258440
20200122,7.31,7.47,7.18,7.36,3669958.0,5019420
20200123,7.29,7.78,7.07,7.16,8025209.6,10720719
20200203,6.44,6.44,6.44,6.44,654626.0,1016500
20200204,5.86,6.35,5.86,6.12,5069811.2,8254435
20200205,6.25,6.37,6.16,6.3,4769482.8,7608558
20200206,6.27,6.55,6.27,6.51,4007989.6,6258012
20200207,6.49,6.64,6.41,6.62,3817891.6,5850718
20200210,6.61,6.75,6.51,6.71,3964883.2,5982484
20200211,6.77,6.77,6.52,6.59,3114402.0,4714611
20200212,6.65,6.8,6.6,6.76,3258271.4,4851151
20200213,6.73,6.97,6.67,6.75,4114873.6,6046851
20200214,6.73,6.88,6.6,6.79,3005332.6,4443436
20200217,6.79,7.07,6.76,7.06,4137453.6,5918801
20200218,7.14,7.3,7.07,7.29,3905744.0,5417752
20200219,7.23,7.5,7.16,7.32,5041548.8,6872786
20200220,7.36,7.58,7.23,7.58,6577198.8,8849538
20200221,7.56,7.72,7.44,7.58,6803959.2,8955322
20200224,7.6,8.05,7.55,7.93,10688933.6,13647046
20200225,7.61,7.9,7.34,7.9,10575239.2,13755091
20200226,7.75,8.15,7.73,7.85,11461611.2,14487498
20200227,7.99,8.1,7.7,7.95,9153580.8,11541416
20200228,7.64,7.81,7.33,7.35,9131944.8,12063209
20200302,7.49,8.09,7.49,8.09,8983418.4,11367832
20200303,8.49,8.55,7.83,7.88,21287449.6,26003062
