date,open,high,low,close,amount,vol
20191213,3.99,4.1,3.96,4.07,11948268.8,29550306
20191216,4.11,4.15,4.04,4.1,7914027.2,19395839
20191217,4.1,4.26,4.09,4.24,9866747.2,23547720
20191218,4.24,4.3,4.21,4.25,6352038.4,14934299
20191219,4.27,4.4,4.27,4.3,10608490.4,24543981
20191220,4.34,4.39,4.28,4.31,8884652.0,20557479
20191223,4.27,4.33,4.11,4.14,8020344.8,19086745
20191224,4.16,4.29,4.13,4.25,6918053.6,16513157
20191225,4.23,4.27,3.93,4.06,14252400.0,35070107
20191226,4.0,4.01,3.85,3.97,10056518.4,25505455
20191227,3.96,3.98,3.87,3.94,5741606.4,14647247
20191230,3.93,3.93,3.84,3.86,4434206.8,11468693
20191231,3.86,3.91,3.81,3.87,5465675.2,14156100
20200102,3.88,4.23,3.85,4.19,11877777.6,29459183
20200103,4.15,4.15,4.0,4.11,10028452.8,24632516
20200106,4.0,4.02,3.7,3.7,42079516.8,112687773
20200107,3.6,3.66,3.53,3.65,13568163.2,37532844
20200108,3.62,3.64,3.59,3.6,7505965.6,20797716
20200109,3.6,3.63,3.59,3.61,5983400.4,16573412
20200110,3.62,3.63,3.58,3.59,5360237.6,14880547
20200113,3.58,3.59,3.53,3.57,4722992.0,13282456
20200114,3.58,3.63,3.56,3.6,4833608.0,13451347
20200115,3.59,3.6,3.55,3.57,3063310.6,8585370
20200116,3.57,3.58,3.52,3.52,3309017.4,9332922
20200117,3.52,3.56,3.52,3.54,1792991.6,5068624
20200120,3.53,3.55,3.53,3.55,2425728.2,6854468
20200121,3.56,3.56,3.5,3.5,2302583.8,6523561
20200122,3.51,3.54,3.49,3.51,2456483.6,6987631
20200123,3.52,3.68,3.5,3.57,7329590.4,20434852
20200203,3.46,3.46,3.21,3.21,10394800.8,31529515
20200204,3.05,3.3,3.02,3.26,6920372.8,21567460
20200205,3.31,3.59,3.28,3.59,14613536.0,41601567
20200206,3.88,3.95,3.73,3.95,18160356.8,46762650
20200207,4.35,4.35,4.16,4.35,29610147.2,68414168
20200210,4.79,4.79,4.2,4.45,66088556.8,143624447
20200211,4.2,4.23,4.01,4.01,33132921.6,81993430
20200212,3.9,4.01,3.82,3.96,19294966.4,49227793
20200213,3.96,4.08,3.86,3.98,18372548.8,46439914
20200214,3.91,3.93,3.76,3.8,14732883.2,38402521
20200217,3.77,3.86,3.73,3.82,11036717.6,28945746
20200218,3.8,4.06,3.77,3.97,19110870.4,48722308
20200219,3.91,3.93,3.83,3.88,12552101.6,32443752
20200220,3.88,3.91,3.8,3.84,8800154.4,22904794
20200221,3.87,3.92,3.84,3.85,10965767.2,28289472
20200224,3.91,4.19,3.91,4.19,28890134.4,70797243
20200225,4.19,4.53,4.15,4.38,39726448.0,91055937
20200226,4.38,4.38,4.07,4.13,28087628.8,67144849
20200227,4.13,4.18,3.96,4.01,16904616.0,41837062
20200228,4.01,4.41,4.01,4.41,45798860.8,107023362
20200302,4.55,4.75,4.27,4.47,51922784.0,114819735
