date,open,high,low,close,amount,vol
20191213,5.22,5.27,5.18,5.24,12867758.4,24620373
20191216,5.24,5.41,5.23,5.39,15576804.8,29088265
20191217,5.42,5.45,5.34,5.43,16216729.6,30091483
20191218,5.43,5.6,5.36,5.54,28573609.6,52037974
20191219,5.54,5.6,5.48,5.57,14973811.2,27048675
20191220,5.55,5.63,5.44,5.44,15339142.4,27802082
20191223,5.44,5.44,5.12,5.13,17605633.6,33440700
20191224,5.14,5.23,5.1,5.23,9716128.0,18791874
20191225,5.21,5.31,5.17,5.24,13579902.4,25913310
20191226,5.24,5.29,5.2,5.25,9746194.4,18615500
20191227,5.26,5.29,5.21,5.22,11805790.4,22450866
20191230,5.21,5.21,5.01,5.15,10957297.6,21378296
20191231,5.13,5.2,5.11,5.13,7054252.0,13707533
20200102,5.19,5.27,5.14,5.25,11663663.2,22333500
20200103,5.26,5.4,5.25,5.38,16364955.2,30689757
20200106,5.33,5.44,5.28,5.4,15188910.4,28198349
20200107,5.4,5.46,5.35,5.44,13777000.0,25491644
20200108,5.4,5.65,5.28,5.47,25057627.2,46093300
20200109,5.49,5.57,5.45,5.52,26589408.0,48271000
20200110,5.56,5.77,5.52,5.67,32942409.6,58260632
20200113,5.63,5.63,5.47,5.6,19967694.4,35963161
20200114,5.59,5.64,5.47,5.48,17543307.2,31744256
20200115,5.45,5.68,5.41,5.68,22982840.0,41341756
20200116,5.67,5.73,5.58,5.58,18393836.8,32639629
20200117,5.59,5.64,5.49,5.51,14061252.8,25251179
20200120,5.48,5.72,5.47,5.65,20435452.8,36401298
20200121,5.63,5.82,5.59,5.71,24941252.8,43600883
20200122,5.52,5.75,5.46,5.68,29168867.2,52267712
20200123,5.66,5.71,5.4,5.49,20013830.4,36128672
20200203,4.94,4.94,4.94,4.94,1551999.8,3141700
20200204,4.54,4.84,4.54,4.65,17508732.8,37441688
20200205,4.66,4.83,4.61,4.75,12012861.6,25344989
20200206,4.73,4.82,4.68,4.79,13456051.2,28340277
20200207,4.74,5.0,4.71,4.96,16176884.8,33057309
20200210,4.9,4.99,4.85,4.97,11669996.8,23672948
20200211,4.95,4.97,4.89,4.92,8067294.4,16377400
20200212,4.88,5.11,4.88,5.04,11736532.0,23471218
20200213,5.02,5.2,4.97,5.12,16728793.6,32820260
20200214,5.1,5.37,5.08,5.34,21108342.4,40186367
20200217,5.39,5.68,5.31,5.62,30005174.4,54238023
20200218,5.52,5.73,5.48,5.7,30939977.6,54887579
20200219,5.66,5.92,5.62,5.75,32760592.0,56704301
20200220,5.73,5.95,5.66,5.95,34244249.6,58740685
20200221,5.95,6.4,5.93,6.27,47384822.4,76157231
20200224,6.27,6.59,6.25,6.5,49350451.2,76860144
20200225,6.3,6.66,6.16,6.57,50624940.8,78339867
20200226,6.49,7.2,6.35,6.68,68476646.4,101681412
20200227,6.6,7.19,6.6,6.82,62164768.0,89922375
20200228,6.41,6.67,6.29,6.3,51301987.2,79265085
20200302,6.48,6.93,6.39,6.87,49272256.0,73322055
