date,open,high,low,close,amount,vol
20191219,8.79,9.67,8.79,9.67,33134537.6,35239998
20191220,10.14,10.14,9.33,9.67,64316070.4,66045182
20191223,9.57,9.78,9.32,9.52,27449020.8,28780494
20191224,9.55,9.6,9.09,9.32,24759886.4,26607174
20191225,9.33,9.67,9.21,9.41,19932628.8,21087970
20191226,9.33,9.79,9.27,9.58,21725043.2,22871220
20191227,9.57,10.05,9.53,10.0,38472233.6,38855776
20191230,10.0,10.0,9.58,9.85,19929852.8,20336452
20191231,9.76,9.96,9.71,9.93,12078218.4,12273646
20200102,9.93,10.57,9.81,10.38,28546240.0,27847069
20200103,10.29,10.43,10.11,10.13,20287776.0,19849299
20200106,10.01,10.3,9.85,9.86,26481470.4,26376381
20200107,9.88,10.85,9.88,10.56,60761395.2,57421219
20200108,10.26,10.38,9.86,10.08,40295382.4,40086447
20200109,10.08,10.45,9.99,10.33,29554118.4,28859541
20200110,10.29,10.35,10.09,10.35,17852374.4,17434241
20200113,10.3,10.55,10.1,10.4,15004758.4,14524906
20200114,10.37,10.45,10.07,10.09,14976473.6,14605900
20200115,10.09,10.19,9.9,9.95,13022135.2,13053989
20200116,9.95,10.07,9.9,9.97,8598352.8,8621724
20200117,9.91,10.2,8.97,8.99,37454524.8,39977074
20200120,8.99,9.32,8.49,9.17,26362054.4,29228331
20200121,9.19,9.22,8.85,9.07,17705472.0,19532002
20200122,8.95,9.19,8.82,9.11,10363494.4,11481851
20200123,8.9,9.31,8.7,8.84,15347052.8,17025462
20200203,7.96,7.96,7.96,7.96,1841307.2,2313200
20200204,7.16,8.3,7.16,8.21,24155492.8,30862915
20200205,8.19,8.42,8.1,8.19,16235057.6,19676371
20200206,8.22,8.84,8.04,8.75,19981136.0,23380868
20200207,8.88,9.07,8.56,8.7,16819635.2,19167871
20200210,8.66,8.87,8.55,8.79,11337923.2,12992649
20200211,8.73,9.38,8.7,9.02,23231332.8,25445589
20200212,8.91,9.27,8.91,9.23,12143686.4,13275426
20200213,9.22,9.33,8.98,9.03,11851517.6,13027326
20200214,8.81,9.0,8.65,8.75,18822836.8,21454661
20200217,8.84,8.96,8.7,8.94,10826229.6,12177940
20200218,8.9,9.2,8.86,9.14,13547233.6,14938587
20200219,9.05,9.19,8.8,8.81,12196648.8,13654326
20200220,8.76,8.95,8.64,8.93,15492923.2,17561900
20200221,8.92,9.33,8.92,9.19,22946032.0,24998121
20200224,9.22,9.29,8.52,8.66,44131712.0,50255847
20200225,8.31,8.46,7.93,8.38,27261424.0,33069542
20200226,8.21,8.39,8.06,8.17,19101553.6,23299367
20200227,8.2,8.21,8.01,8.06,11127130.4,13741822
20200228,7.9,7.9,7.4,7.59,19496358.4,25504948
20200302,7.61,7.86,7.58,7.78,13430448.0,17348344
20200303,7.87,8.07,7.8,7.87,12328548.0,15547392
20200304,7.9,8.27,7.83,8.15,16732203.2,20588954
20200305,8.14,8.26,8.0,8.18,13746577.6,16879199
20200306,8.08,8.19,8.02,8.12,7676168.0,9463230
