date,open,high,low,close,amount,vol
20191213,9.61,9.72,9.55,9.67,2136727.0,2217644
20191216,9.7,9.83,9.65,9.81,2270399.4,2328444
20191217,9.81,9.88,9.72,9.85,2618518.2,2671300
20191218,9.86,10.0,9.84,9.91,2575946.8,2599400
20191219,10.0,10.0,9.85,9.93,1800178.4,1816500
20191220,9.92,9.98,9.72,9.72,2594659.2,2633700
20191223,9.74,9.76,9.42,9.45,2742237.2,2861500
20191224,9.5,9.68,9.47,9.67,1985611.6,2065900
20191225,9.67,9.98,9.63,9.84,3144058.4,3196850
20191226,9.89,9.9,9.75,9.88,2242436.0,2281777
20191227,9.89,9.93,9.65,9.74,2544812.8,2592658
20191230,9.62,9.77,9.36,9.7,2832366.0,2954950
20191231,9.72,9.82,9.67,9.73,2335567.2,2398882
20200102,9.75,9.95,9.73,9.94,2759837.0,2792050
20200103,9.93,10.15,9.88,9.93,2955230.4,2957104
20200106,9.93,10.03,9.88,10.0,2980177.8,2990641
20200107,10.07,10.15,9.98,10.12,3420030.4,3398125
20200108,10.05,10.11,9.83,9.86,3258598.6,3275824
20200109,9.93,10.09,9.91,10.04,3707503.6,3708306
20200110,10.06,10.08,9.84,9.9,2594002.4,2606700
20200113,9.96,10.16,9.96,10.13,4158650.4,4133567
20200114,10.12,10.23,10.06,10.1,4177760.0,4122400
20200115,10.08,10.29,9.91,10.26,5022669.6,4981802
20200116,10.19,10.2,10.02,10.06,5437124.0,5390100
20200117,10.06,10.16,9.93,9.93,3977456.4,3959251
20200120,9.98,10.09,9.82,10.06,3532221.6,3553705
20200121,10.0,10.05,9.82,9.87,3431436.0,3450300
20200122,9.73,10.03,9.58,10.0,4662408.0,4773600
20200123,9.93,10.12,9.37,9.53,5295048.4,5399065
20200203,8.58,8.58,8.58,8.58,368768.4,429800
20200204,7.75,8.39,7.74,8.17,5273616.4,6480930
20200205,8.17,8.53,8.17,8.31,3805914.8,4552322
20200206,8.38,8.74,8.29,8.68,3913966.8,4578553
20200207,8.63,9.04,8.62,9.02,5641424.4,6366351
20200210,8.96,9.28,8.92,9.15,4225001.2,4639750
20200211,9.19,9.4,8.96,9.07,3670610.8,4008512
20200212,9.05,9.24,9.0,9.18,3167636.8,3480320
20200213,9.15,9.21,8.95,9.02,3825651.6,4221882
20200214,9.0,9.25,8.91,9.06,3809506.0,4184032
20200217,9.21,9.48,9.14,9.46,4673679.2,5005935
20200218,9.43,9.78,9.39,9.76,5536489.6,5747100
20200219,9.76,10.03,9.72,9.75,6016620.0,6117269
20200220,9.71,9.85,9.56,9.81,5149474.0,5291903
20200221,9.74,10.13,9.72,9.96,5735057.6,5745741
20200224,10.12,10.27,9.98,10.2,6937280.0,6842560
20200225,10.0,10.17,9.67,10.13,8356304.0,8394351
20200226,9.94,10.32,9.86,10.01,8373084.8,8301996
20200227,10.15,10.15,9.67,9.97,6455919.2,6494012
20200228,9.72,9.72,8.99,9.07,6354628.0,6777205
20200302,9.2,9.6,9.09,9.54,4085025.6,4335322
