date,open,high,low,close,amount,vol
20191213,12.15,12.27,12.1,12.26,5393053.2,4421897
20191216,12.38,12.64,12.28,12.58,6859615.2,5488821
20191217,12.55,12.93,12.51,12.6,9056775.2,7131869
20191218,12.79,12.87,12.6,12.71,7649940.0,6008591
20191219,12.67,12.95,12.55,12.93,7916776.0,6188263
20191220,13.05,13.05,12.51,12.56,8448104.0,6645074
20191223,12.48,12.49,12.03,12.05,5720812.4,4666417
20191224,12.11,12.26,12.04,12.15,3832096.0,3155534
20191225,12.21,12.36,12.16,12.31,4957817.6,4037157
20191226,12.26,12.4,12.2,12.36,4212773.6,3425627
20191227,12.42,12.42,12.04,12.09,6013351.6,4907440
20191230,11.99,12.07,11.81,11.99,5197658.4,4359811
20191231,12.04,12.3,12.04,12.13,3570936.0,2941751
20200102,12.21,12.57,12.15,12.54,7370237.6,5956730
20200103,12.49,12.79,12.48,12.72,9023633.6,7107325
20200106,12.78,12.95,12.69,12.83,9823707.2,7664870
20200107,12.74,12.96,12.74,12.88,7084056.0,5511384
20200108,12.9,13.33,12.63,13.1,15456236.8,11863017
20200109,12.9,12.98,12.73,12.9,11358423.2,8848200
20200110,12.93,12.93,12.55,12.63,8362248.0,6591341
20200113,12.66,12.85,12.55,12.85,6559588.4,5151436
20200114,12.9,12.95,12.66,12.69,5899368.4,4610377
20200115,12.65,12.86,12.55,12.85,6470694.8,5088460
20200116,12.76,12.87,12.58,12.64,5647517.6,4453243
20200117,12.6,12.78,12.52,12.56,5056488.4,4001549
20200120,12.55,12.75,12.46,12.73,5491823.6,4343354
20200121,12.73,12.95,12.61,12.64,7972240.8,6236253
20200122,12.48,12.49,11.95,12.27,9384552.0,7702399
20200123,12.28,12.39,11.65,11.8,7120828.8,5924768
20200203,10.62,10.62,10.62,10.62,635500.8,598400
20200204,9.56,10.29,9.56,9.85,9642060.8,9771369
20200205,9.91,10.33,9.9,10.15,6596820.4,6517454
20200206,10.08,10.4,10.07,10.32,5635842.0,5510335
20200207,10.29,10.58,10.2,10.48,5945354.8,5721454
20200210,10.59,10.66,10.46,10.6,4394662.4,4164394
20200211,10.69,10.7,10.43,10.55,3938926.4,3739226
20200212,10.55,10.69,10.43,10.67,5249478.4,4964186
20200213,10.7,10.9,10.51,10.58,5638568.8,5276368
20200214,10.57,10.74,10.48,10.6,4483380.4,4217816
20200217,10.65,11.1,10.65,11.08,6928557.6,6311320
20200218,11.13,11.69,11.09,11.56,11044655.2,9659170
20200219,11.41,11.65,11.41,11.44,7620097.6,6624339
20200220,11.55,11.74,11.42,11.67,7522588.0,6479348
20200221,11.8,12.05,11.69,11.93,10005125.6,8408956
20200224,12.2,12.9,11.96,12.56,17566776.0,14120548
20200225,12.35,13.82,12.15,13.82,42469008.0,31745859
20200226,13.63,14.2,12.86,12.98,38702425.6,28384470
20200227,13.35,14.14,12.91,13.74,31748953.6,23467289
20200228,12.93,13.18,12.37,12.37,21298275.2,16973951
20200302,12.37,13.38,12.1,13.12,23747190.4,18596541
