date,open,high,low,close,amount,vol
20191217,7.7,8.38,7.25,7.38,68267283.2,85909206
20191218,7.4,7.8,7.22,7.61,55931820.8,74791189
20191219,7.32,7.34,6.85,6.95,42506457.6,60439888
20191220,6.9,7.08,6.52,6.55,34554857.6,51024910
20191223,6.53,6.54,6.06,6.1,23849113.6,38071002
20191224,6.12,6.16,6.02,6.08,15042064.0,24732345
20191225,6.05,6.12,6.01,6.07,12142979.2,20005503
20191226,6.06,6.07,5.95,6.02,11698956.0,19462630
20191227,6.03,6.16,5.98,6.04,14908984.0,24529670
20191230,5.98,5.98,5.71,5.91,12102094.4,20691198
20191231,5.91,5.95,5.86,5.89,6829732.8,11571509
20200102,5.93,6.08,5.91,6.07,10862709.6,18081655
20200103,6.08,6.22,6.06,6.12,14810937.6,24182853
20200106,6.11,6.21,6.05,6.16,12469796.8,20299398
20200107,6.14,6.2,6.09,6.19,11422302.4,18588650
20200108,6.21,6.21,5.96,5.96,11922244.8,19646453
20200109,6.05,6.15,6.02,6.1,7365959.2,12100400
20200110,6.13,6.14,6.03,6.1,6702507.6,11010101
20200113,6.09,6.1,5.97,6.06,6079415.6,10074307
20200114,6.1,6.19,6.07,6.09,9984421.6,16257220
20200115,6.06,6.08,5.96,5.98,7302476.8,12162770
20200116,6.03,6.18,6.0,6.09,9348185.6,15333019
20200117,6.06,6.08,5.99,5.99,6133830.0,10196970
20200120,6.0,6.03,5.94,6.0,4037036.8,6750896
20200121,5.98,5.99,5.76,5.78,6477262.0,11091623
20200122,5.72,5.77,5.55,5.72,5077905.6,8973000
20200123,5.67,5.7,5.37,5.43,5606446.8,10143650
20200203,4.89,4.89,4.89,4.89,479366.7,980300
20200204,4.4,4.69,4.4,4.63,7776812.8,17003321
20200205,4.7,5.0,4.7,4.88,8059949.6,16493451
20200206,4.89,5.09,4.85,5.09,6490080.0,12931843
20200207,5.09,5.14,5.02,5.1,5795724.0,11439720
20200210,5.06,5.14,5.04,5.13,3860235.6,7563425
20200211,5.18,5.18,5.1,5.12,3847538.0,7490850
20200212,5.15,5.26,5.15,5.19,4613806.8,8876200
20200213,5.15,5.2,5.06,5.1,4268448.8,8325200
20200214,5.09,5.12,5.02,5.06,3203121.4,6317638
20200217,5.1,5.29,5.09,5.28,5749924.8,11015103
20200218,5.3,5.38,5.24,5.38,5420231.6,10203503
20200219,5.34,5.47,5.28,5.29,5126016.8,9571000
20200220,5.32,5.41,5.26,5.41,5440439.2,10170054
20200221,5.39,5.54,5.38,5.44,6894611.2,12669695
20200224,5.47,5.47,5.31,5.4,5912055.6,10994205
20200225,5.33,5.38,5.07,5.31,8153355.2,15523905
20200226,5.23,5.43,5.2,5.28,6959397.6,13096555
20200227,5.31,5.36,5.23,5.28,4097306.4,7742497
20200228,5.14,5.15,4.85,4.85,6603152.8,13195950
20200302,4.92,5.17,4.88,5.14,4445841.6,8788589
20200303,5.23,5.32,5.15,5.26,6209192.0,11835351
20200304,5.2,5.43,5.18,5.38,7824136.8,14706433
