date,open,high,low,close,amount,vol
20191217,6.76,6.83,6.73,6.82,1962213.8,2887156
20191218,6.82,6.9,6.79,6.87,2291471.2,3347740
20191219,6.84,6.88,6.83,6.87,1563506.8,2281383
20191220,6.87,6.93,6.85,6.86,2244440.6,3261218
20191223,6.88,6.91,6.68,6.68,1928883.4,2840200
20191224,6.73,6.85,6.7,6.84,1517213.8,2235508
20191225,6.81,6.84,6.78,6.8,829271.25,1217887
20191226,6.8,6.96,6.79,6.94,2002241.0,2901205
20191227,6.95,6.95,6.86,6.87,1232224.7,1783236
20191230,6.85,6.93,6.76,6.91,1183852.7,1726379
20191231,6.92,6.98,6.87,6.91,1415027.6,2046307
20200102,6.93,7.04,6.91,7.01,2118088.8,3033252
20200103,7.0,7.35,7.0,7.28,6472211.6,8930280
20200106,7.19,7.31,7.11,7.28,3917791.6,5412906
20200107,7.25,7.41,7.19,7.35,3019309.4,4129592
20200108,7.35,7.35,7.1,7.1,2677693.0,3728631
20200109,7.13,7.19,7.11,7.15,1710649.4,2393785
20200110,7.15,7.17,7.04,7.11,1713127.8,2418205
20200113,7.1,7.14,7.07,7.12,1457005.2,2051166
20200114,7.34,7.5,7.27,7.41,8320926.4,11259062
20200115,7.35,7.4,7.23,7.28,3565765.2,4879297
20200116,7.3,7.31,7.2,7.2,1936225.2,2672351
20200117,7.22,7.23,7.07,7.09,1952598.2,2731849
20200120,7.1,7.17,7.06,7.17,1336180.9,1876967
20200121,7.18,7.18,7.06,7.1,1505350.2,2118151
20200122,7.1,7.1,6.92,7.04,1202950.5,1713286
20200123,6.96,7.01,6.76,6.81,1705953.2,2483020
20200203,6.13,6.24,6.13,6.13,2979227.2,4853902
20200204,5.94,6.23,5.94,6.2,2834136.8,4641540
20200205,6.19,6.44,6.15,6.27,2504067.0,3967760
20200206,6.33,6.46,6.28,6.43,2362584.6,3700031
20200207,6.43,6.54,6.32,6.46,2370772.2,3689631
20200210,6.45,7.11,6.37,7.11,8105529.6,11746163
20200211,7.02,7.09,6.78,6.81,5626388.0,8199877
20200212,6.76,6.98,6.73,6.86,3428551.2,4978495
20200213,6.85,7.08,6.72,7.02,5472579.6,7890810
20200214,6.95,7.04,6.83,6.9,3479760.8,5038225
20200217,6.89,7.26,6.86,7.11,5379504.4,7603356
20200218,7.06,7.09,6.94,7.06,4042329.6,5756037
20200219,7.02,7.13,6.98,6.98,2843293.8,4031393
20200220,7.0,7.09,6.91,7.04,3335966.2,4775715
20200221,7.04,7.07,6.96,6.98,3126997.8,4464101
20200224,6.97,7.08,6.83,7.01,4043922.4,5829611
20200225,6.89,6.91,6.67,6.82,3231489.0,4740804
20200226,6.84,7.0,6.84,6.87,4076403.2,5885567
20200227,6.87,6.99,6.82,6.91,3853001.2,5568351
20200228,6.78,6.88,6.52,6.58,2993832.4,4453225
20200302,6.62,6.82,6.6,6.77,1734667.2,2570620
20200303,6.84,6.95,6.79,6.9,2472479.8,3596259
20200304,6.84,6.94,6.82,6.94,3012042.2,4362919
