date,open,high,low,close,amount,vol
20191219,6.03,6.13,5.98,6.13,5498210.0,9050287
20191220,6.11,6.15,5.99,6.02,5155840.0,8531933
20191223,5.97,6.02,5.83,5.85,5495882.0,9300568
20191224,5.89,6.02,5.87,6.0,4023586.8,6754929
20191225,6.06,6.19,5.99,6.17,6955766.4,11351920
20191226,6.22,6.36,6.17,6.31,8888136.8,14149476
20191227,6.3,6.37,6.22,6.24,6330487.6,10076947
20191230,6.24,6.36,6.19,6.3,7409468.8,11742608
20191231,6.5,6.5,6.21,6.25,8039532.8,12776792
20200102,6.25,6.43,6.25,6.33,8282421.6,13045566
20200103,6.31,6.35,6.27,6.32,4206059.2,6668028
20200106,6.17,6.38,6.17,6.35,7443263.2,11769753
20200107,6.35,6.38,6.24,6.28,5474464.4,8708514
20200108,6.27,6.31,6.18,6.2,4356850.4,6996302
20200109,6.21,6.27,6.15,6.21,4494602.4,7240802
20200110,6.23,6.25,6.09,6.13,4409318.8,7190481
20200113,6.11,6.2,6.09,6.16,7708017.6,12552683
20200114,6.2,6.34,6.2,6.27,8703587.2,13875500
20200115,6.32,6.37,6.23,6.33,9353884.8,14842205
20200116,6.32,6.53,6.3,6.37,9264772.0,14435771
20200117,6.41,6.45,6.33,6.38,4504696.8,7058835
20200120,6.39,6.58,6.35,6.57,8165656.0,12573006
20200121,6.53,6.55,6.38,6.39,6796593.6,10551471
20200122,6.4,6.9,6.35,6.83,18730908.8,28035057
20200123,6.82,6.94,6.57,6.66,18523140.8,27405407
20200203,5.99,6.13,5.99,5.99,10823775.2,18042973
20200204,5.76,6.04,5.75,5.86,15016475.2,25533595
20200205,5.88,6.45,5.88,6.45,19274476.8,30898799
20200206,6.59,6.93,6.43,6.72,29299728.0,43790302
20200207,6.79,6.79,6.49,6.5,20608185.6,31197288
20200210,6.64,6.8,6.41,6.52,21032990.4,32176531
20200211,6.53,6.71,6.37,6.6,19000446.4,28970290
20200212,6.55,6.63,6.48,6.59,12432279.2,18985301
20200213,6.58,6.75,6.45,6.58,13507259.2,20495563
20200214,6.53,6.65,6.47,6.5,10339191.2,15743315
20200217,6.48,6.82,6.47,6.78,17343416.0,25856926
20200218,6.78,6.82,6.6,6.76,11374563.2,17022960
20200219,6.73,6.8,6.64,6.66,10507291.2,15656204
20200220,6.66,6.74,6.63,6.69,10016111.2,14968532
20200221,6.7,6.86,6.64,6.86,18377878.4,27176485
20200224,6.86,7.03,6.67,6.71,20827238.4,30693595
20200225,6.52,6.67,6.2,6.36,27573657.6,43133612
20200226,6.28,6.34,6.11,6.17,19759750.4,31845883
20200227,6.2,6.35,6.16,6.21,12872018.4,20631572
20200228,5.96,6.11,5.82,5.85,15344032.0,25833484
20200302,5.95,6.17,5.93,6.1,14386140.8,23578272
20200303,6.19,6.24,6.03,6.09,12728229.6,20764360
20200304,6.11,6.13,5.96,6.03,8334551.2,13798157
20200305,6.05,6.13,5.97,6.09,10990340.8,18165289
20200306,6.0,6.3,5.99,6.21,17265956.8,27959608
