date,open,high,low,close,amount,vol
20191217,18.21,18.28,17.51,17.82,12614433.6,7048523
20191218,17.72,18.5,17.52,18.07,9125865.6,5092864
20191219,18.0,18.46,17.79,18.25,6829742.4,3764443
20191220,18.02,18.08,17.56,17.57,5367073.2,3020480
20191223,17.45,17.45,16.71,16.72,3459754.0,2023768
20191224,16.77,17.0,16.75,16.93,1905782.8,1129112
20191225,16.9,17.28,16.75,16.89,3057211.4,1796406
20191226,16.89,17.36,16.89,17.07,3045679.0,1778836
20191227,17.07,17.17,16.67,16.71,3321362.6,1958418
20191230,16.6,16.91,16.3,16.91,2513902.6,1512164
20191231,16.89,17.25,16.75,17.06,3122601.8,1829622
20200102,17.14,17.79,16.96,17.49,4746042.8,2724600
20200103,17.5,17.74,17.32,17.61,3782614.8,2157595
20200106,17.6,17.89,17.41,17.5,3706978.4,2105895
20200107,17.51,17.8,17.35,17.75,4071565.2,2315421
20200108,17.57,17.72,17.15,17.17,3869638.0,2220732
20200109,17.31,18.18,17.31,17.91,7056116.0,3960106
20200110,17.93,18.16,17.71,17.9,4046926.0,2260013
20200113,17.91,18.1,17.75,18.06,3931387.6,2193274
20200114,18.06,18.12,17.71,17.79,3503175.6,1958896
20200115,18.0,18.44,17.88,17.98,5959519.6,3287426
20200116,17.9,18.44,17.82,18.07,5031947.2,2770062
20200117,18.13,18.59,18.05,18.05,5004202.4,2737073
20200120,18.16,18.3,17.9,18.3,4426654.0,2442248
20200121,18.29,18.29,17.86,17.95,3680141.2,2041202
20200122,17.94,18.27,17.58,18.24,3733836.0,2069510
20200123,18.07,18.18,17.26,17.55,4472421.6,2513716
20200203,15.8,15.8,15.8,15.8,585074.0,370300
20200204,15.05,15.7,15.05,15.5,4060157.6,2631404
20200205,15.57,16.59,15.52,16.06,3063070.0,1906679
20200206,16.56,17.65,16.55,17.03,5284054.4,3106672
20200207,18.3,18.6,17.81,18.37,10340419.2,5680535
20200210,18.26,19.05,18.11,18.6,12539261.6,6755160
20200211,18.75,18.76,17.93,18.21,6632464.0,3645076
20200212,18.21,18.8,18.09,18.68,9809349.6,5295313
20200213,18.9,19.33,18.31,18.61,9342945.6,4987012
20200214,18.37,19.1,18.32,18.76,7815686.4,4167385
20200217,18.85,19.76,18.8,19.39,11325702.4,5864138
20200218,19.38,20.15,19.02,20.15,13420041.6,6825122
20200219,20.09,21.06,19.55,21.06,16625187.2,8196121
20200220,21.07,22.45,20.9,22.39,21346484.8,9786995
20200221,22.08,22.65,21.5,21.86,30046393.6,13565046
20200224,21.78,22.17,21.29,22.04,14493977.6,6657246
20200225,21.5,21.93,20.35,21.45,12886659.2,6042088
20200226,20.51,20.85,19.31,19.31,15045433.6,7482635
20200227,19.31,20.16,19.27,19.87,10934552.8,5554277
20200228,19.1,19.43,18.13,18.28,9714563.2,5156454
20200302,19.21,19.63,18.53,19.27,9866040.0,5171920
20200303,19.65,20.48,19.62,19.82,10993696.8,5489801
20200304,19.66,20.2,19.63,20.09,6998721.6,3504424
