date,open,high,low,close,amount,vol
20191213,6.05,6.11,6.05,6.11,989738.0,1628196
20191216,6.13,6.18,6.08,6.18,1674686.2,2727837
20191217,6.18,6.27,6.17,6.25,1908736.4,3064686
20191218,6.23,6.29,6.23,6.24,1322674.2,2113686
20191219,6.23,6.33,6.23,6.31,1621926.3,2581620
20191220,6.33,6.35,6.24,6.25,1219382.2,1941310
20191223,6.25,6.25,6.07,6.07,1830551.0,2971870
20191224,6.07,6.15,6.07,6.1,1286029.5,2109136
20191225,6.09,6.12,6.07,6.1,723229.6,1185400
20191226,6.11,6.16,6.08,6.16,1143503.7,1869770
20191227,6.19,6.78,6.18,6.78,11157465.6,16630934
20191230,6.78,7.33,6.58,7.04,21321976.0,30055603
20191231,6.78,6.97,6.68,6.89,9802339.2,14378575
20200102,6.8,7.28,6.78,7.2,14530950.4,20326891
20200103,7.11,7.42,7.08,7.22,11633183.2,16064140
20200106,7.11,7.17,6.89,7.05,8104217.6,11493522
20200107,7.11,7.23,7.01,7.12,6404412.4,9019124
20200108,7.06,7.17,6.92,6.92,5454835.6,7768146
20200109,6.95,7.11,6.95,7.03,4287938.4,6097270
20200110,7.09,7.13,6.86,6.89,3723368.4,5354970
20200113,6.9,7.12,6.87,7.03,3785894.4,5397610
20200114,7.1,7.17,7.03,7.06,4059274.4,5730020
20200115,7.03,7.08,6.92,6.96,3363385.6,4811447
20200116,7.04,7.41,6.99,7.22,8047488.8,11173895
20200117,7.1,7.36,7.1,7.15,5959024.8,8255140
20200120,7.14,7.19,6.94,7.0,4126569.2,5887046
20200121,6.94,7.04,6.69,6.7,4843378.8,7105149
20200122,6.65,6.65,6.43,6.61,3150061.4,4795371
20200123,6.62,6.63,6.34,6.37,3053457.8,4736482
20200203,5.73,5.73,5.73,5.73,454962.0,794000
20200204,5.16,5.44,5.16,5.26,4815603.6,9152972
20200205,5.26,5.5,5.25,5.43,3050552.4,5639656
20200206,5.55,5.58,5.41,5.47,2274196.2,4151935
20200207,5.47,5.64,5.41,5.51,2454764.6,4453820
20200210,5.5,5.59,5.44,5.57,2376682.4,4290994
20200211,5.55,5.63,5.53,5.58,1937874.2,3470819
20200212,5.56,5.68,5.53,5.64,2320645.0,4129032
20200213,5.64,5.65,5.52,5.55,2041449.8,3665900
20200214,5.55,5.58,5.47,5.5,1484605.2,2689940
20200217,5.53,5.67,5.5,5.66,2538585.0,4527715
20200218,5.65,5.82,5.62,5.82,2690518.0,4679300
20200219,5.82,5.91,5.72,5.8,2708003.2,4652467
20200220,5.87,6.0,5.81,5.98,3155935.6,5339930
20200221,6.01,6.14,5.91,5.92,3231341.0,5415032
20200224,5.92,5.92,5.82,5.86,2766248.4,4711848
20200225,5.72,5.81,5.57,5.78,3030651.6,5299770
20200226,5.76,5.84,5.67,5.72,2558967.6,4440059
20200227,5.73,6.0,5.68,6.0,2527758.6,4365326
20200228,5.81,5.98,5.71,5.78,4088897.2,7020434
20200302,5.78,5.99,5.78,5.93,4353740.4,7362266
