date,open,high,low,close,amount,vol
20191213,11.78,11.82,11.67,11.77,5520926.4,4697292
20191216,11.8,11.85,11.68,11.73,5887730.8,5014068
20191217,11.78,12.03,11.68,11.79,7199070.4,6091188
20191218,11.75,12.02,11.72,11.86,5959816.0,5006771
20191219,11.88,12.36,11.87,12.19,11427734.4,9362195
20191220,12.25,12.68,12.21,12.5,11821796.0,9479259
20191223,12.55,13.06,12.52,12.88,18251339.2,14207008
20191224,12.86,12.97,12.73,12.9,9731809.6,7578546
20191225,12.89,13.95,12.88,13.22,22533336.0,16845845
20191226,13.3,13.68,13.06,13.36,17284449.6,12974129
20191227,13.29,13.6,13.25,13.35,11099789.6,8310811
20191230,13.22,13.76,13.19,13.49,13656838.4,10103230
20191231,13.59,13.59,13.0,13.28,15823801.6,11914826
20200102,13.39,13.6,13.29,13.52,10178696.0,7559516
20200103,13.52,13.62,13.45,13.51,8498261.6,6282299
20200106,13.52,13.74,13.38,13.52,12151352.0,8989527
20200107,13.59,13.67,13.38,13.6,7417924.0,5474339
20200108,13.58,13.59,12.93,13.17,21941729.6,16600749
20200109,13.31,13.49,13.1,13.23,16311870.4,12303805
20200110,13.41,13.5,13.22,13.32,7191262.4,5391608
20200113,13.36,13.55,13.26,13.5,10349956.0,7697569
20200114,13.56,13.78,13.19,13.22,11597336.0,8637284
20200115,13.29,13.62,13.15,13.24,12469374.4,9342015
20200116,13.33,13.37,12.97,13.18,8588977.6,6508497
20200117,13.2,13.23,13.01,13.15,6889056.0,5261350
20200120,12.9,12.9,11.96,12.13,24878428.8,20335160
20200121,12.19,12.38,11.57,11.67,21210585.6,17871040
20200122,11.56,11.74,11.33,11.45,11322783.2,9844160
20200123,11.22,11.35,10.92,11.08,22370569.6,20175419
20200203,9.97,10.08,9.97,9.97,11292259.2,11319950
20200204,9.9,10.45,9.8,10.26,18354156.8,18175148
20200205,10.24,10.44,10.09,10.2,14236064.0,13866091
20200206,10.19,10.91,10.13,10.74,23038427.2,21879840
20200207,10.61,10.81,10.3,10.75,18142820.8,17131463
20200210,10.67,11.28,10.6,11.19,22962366.4,20861569
20200211,11.2,11.2,10.95,11.02,14089582.4,12771248
20200212,10.96,11.08,10.86,11.05,10772927.2,9820880
20200213,10.99,11.0,10.76,10.81,8786857.6,8074822
20200214,10.88,11.07,10.83,10.88,7449192.8,6820845
20200217,10.91,11.03,10.87,11.0,8353680.0,7625789
20200218,11.0,11.14,10.95,11.14,8431559.2,7643555
20200219,11.14,11.51,11.04,11.25,14111464.0,12490079
20200220,11.36,12.26,11.36,11.89,24576288.0,20815190
20200221,11.87,11.96,11.64,11.7,15539033.6,13239544
20200224,11.69,11.7,11.2,11.36,16951835.2,14907623
20200225,11.13,11.35,10.81,11.25,13283976.8,11944496
20200226,11.1,11.24,10.92,11.13,8296934.4,7475835
20200227,11.12,11.31,11.11,11.21,7366365.6,6571733
20200228,10.93,11.05,10.61,10.66,11631577.6,10770106
20200302,10.75,11.02,10.72,10.93,10404574.4,9587894
