date,open,high,low,close,amount,vol
20191217,35.58,35.74,35.0,35.41,3706530.4,1045550
20191218,35.41,35.78,34.7,35.09,4397975.2,1256491
20191219,35.03,35.3,34.8,35.17,2771237.4,789600
20191220,35.3,35.3,34.24,34.3,3567135.6,1033900
20191223,34.5,35.05,33.9,34.13,3928528.8,1140500
20191224,33.88,34.87,33.78,34.8,2797314.0,812800
20191225,34.82,35.29,34.39,35.24,3396758.8,971900
20191226,35.1,35.17,34.5,34.76,2977741.4,856500
20191227,34.75,36.55,34.53,35.9,6173656.4,1724408
20191230,35.63,36.88,35.13,36.7,10138952.0,2806493
20191231,36.63,37.15,36.0,36.71,9530912.8,2609357
20200102,36.75,36.88,36.29,36.7,6123843.6,1673697
20200103,36.7,36.71,35.53,35.87,6588553.6,1832661
20200106,37.0,39.1,36.94,38.49,26642961.6,7013541
20200107,38.53,39.1,38.15,38.63,12090037.6,3130629
20200108,39.24,39.32,37.87,38.12,7480026.4,1956050
20200109,38.01,38.87,38.01,38.39,8777272.8,2281321
20200110,38.66,39.22,38.38,38.91,11012247.2,2826506
20200113,39.15,39.48,38.1,39.42,8351403.2,2143998
20200114,39.42,39.83,38.63,38.63,5571696.8,1430337
20200115,39.05,40.0,38.91,39.19,7833214.4,1990652
20200116,39.15,39.38,37.93,38.36,10528262.4,2734762
20200117,38.44,38.98,37.99,38.08,12189008.8,3167254
20200120,37.99,38.76,37.43,38.31,6854799.2,1801851
20200121,38.28,38.68,37.76,38.3,4442010.4,1161000
20200122,37.96,39.17,37.62,38.33,7023456.0,1821537
20200123,38.17,38.33,36.33,37.37,8691940.0,2328805
20200203,33.63,34.67,33.63,33.63,8350016.8,2454937
20200204,33.6,35.48,33.6,35.42,8045651.2,2301650
20200205,35.67,36.49,35.16,35.84,9626045.6,2681961
20200206,35.73,36.24,34.91,35.79,8007216.0,2259121
20200207,35.77,35.77,34.68,35.32,8188462.4,2334650
20200210,35.33,36.56,34.88,36.4,8345604.8,2342887
20200211,36.33,36.86,35.8,36.41,6514929.6,1792460
20200212,36.35,37.89,36.12,37.31,7491257.6,2016848
20200213,37.5,37.8,36.52,37.4,9561524.8,2586348
20200214,37.3,37.48,36.61,37.01,7148083.2,1934441
20200217,37.19,38.63,37.11,38.57,8424161.6,2201400
20200218,38.61,39.48,38.15,39.07,7167531.2,1848980
20200219,38.71,40.28,38.6,39.03,15597840.0,3938471
20200220,39.48,39.87,38.9,39.6,7184458.4,1822606
20200221,39.75,41.48,38.98,41.0,10901401.6,2700235
20200224,40.81,43.88,40.62,42.82,13786385.6,3267359
20200225,41.8,42.8,40.85,41.97,12369931.2,2945987
20200226,41.16,43.11,41.14,41.21,10212312.8,2436903
20200227,41.79,42.47,40.88,41.3,7173681.6,1726688
20200228,40.0,41.25,39.21,39.27,9288074.4,2315137
20200302,35.92,38.09,35.34,37.4,40628748.8,11277194
20200303,37.0,37.79,36.4,36.8,22816337.6,6166625
20200304,36.64,36.94,35.17,35.74,12961332.8,3598111
